point_id:region_id:country_id:gmt_add:point_name_en:point_name_trim_en:point_name2_en:point_name_ru:point_name_trim_ru:point_name2_ru
348032:3498:254:4:Mawson:Mawson:in Mawson:Моусон:Моусон:в Моусоне
348033:3509:254:11:Possession island:Possession island:in Possession island:остров Позешн:остров Позешн:на острове Позешн
348034:3509:254::Byrd:Byrd:in Byrd:Бэрд:Бэрд:в Бэрде
348035:3493:254::Base Esperanza:Base Esperanza:in Base Esperanza:База Эсперанца:База Эсперанца:в базе Эсперанца
348036:3498:254:8:Casey (Poinsett):Casey:in Casey (Poinsett):Кейси (Поинсетт):Кейси:в Кейси (Поинсетт)
348037:3518:254:11:Priestley Glacier:Priestley Glacier:in Priestley Glacier:Ледник Пристли:Ледник Пристли:на ст. Ледник Пристли
348038:3509:254:9:D-47:D-47:in D-47:Д-47:Д-47:в Д-47
348039:3501:254:9:Dumont d`Urville:Dumont d`Urville:in Dumont d`Urville:Дюмон д’Юрвиль:Дюмон д’Юрвиль:в Дюмон д’Юрвиле
348040:3498:254:7:Law Dome Summit:Law Dome Summit:in Law Dome Summit:Лоу-Дом-Саммит:Лоу-Дом-Саммит:в Лоу-Дом-Саммите
348041:3493:254::Base Jubany:Base Jubany:in Base Jubany:База Юбани:База Юбани:на базе Юбани
348042:3498:254:5:Davis:Davis:in Davis:Дейвис:Дейвис:в Дейвисе
348043:3518:254:10:Mid point:Mid point:in Mid point:Мид Пойнт:Мид Пойнт:в Мид Пойнте
348044:3518:254:8:Concordia:Concordia:in Concordia:Конкордия:Конкордия:в Конкордии
348045:3509:254:3:Dome Fuji:Dome Fuji:in Dome Fuji:Купол Фудзи:Купол Фудзи:на ст. Купол Фудзи
348046:3509:254::Gill:Gill:in Gill:Джилл:Джилл:в Джилле
348047:3498:254:7:Casey:Casey:in Casey:Кейси:Кейси:в Кейси
348048:3510:254:0:S.A.N.A.E. Aws:S.A.N.A.E. Aws:in S.A.N.A.E. Aws:САНАЭ:САНАЭ:в САНАЭ
348049:3507:254::Bellingshausen Aws:Bellingshausen Aws:in Bellingshausen Aws:Беллинсгаузен:Беллинсгаузен:в Беллинсгаузене
348050:3509:254:2:Ago-3:Ago-3:in Ago-3:Аго-3:Аго-3:в Аго-3
348051:3507:254:5:Progress:Progress:in Progress:Прогресс:Прогресс:на ст. Прогресс
348052:3509:254:9:Ago-1:Ago-1:in Ago-1:Аго-1:Аго-1:в Аго-1
348053:3509:254::Palmer station:Palmer station:in Palmer station:Палмер:Палмер:в Палмере
348054:3509:254::Thiel Mountains Aws:Thiel Mountains Aws:in Thiel Mountains Aws:Горы Тил:Горы Тил:в горах Тил
348055:3509:254::Siple Dome:Siple Dome:in Siple Dome:Купол Сипла:Купол Сипла:на ст. Купол Сипла
348056:3498:254:7:Casey Peterson Air:Casey Peterson Air:in Casey Peterson Air:Кейси Петерсон-аир:Кейси Петерсон-аир:в Кейси Петерсон-аир
348057:3507:254:11:Leningradskaya:Leningradskaya:in Leningradskaya:Ленинградская:Ленинградская:на ст. Ленинградская
348058:3509:254::Lettau:Lettau:in Lettau:Леттау:Леттау:в Леттау
348059:3498:254:5:Dome A:Dome A:in Dome A:Купол A:Купол A:на ст. Купол A
348060:::0::::::
348061:3509:254:9:D-10:D-10:in D-10:Д-10:Д-10:в Д-10
348062:3508:254::Baldrick Aws:Baldrick Aws:in Baldrick Aws:Балдрик:Балдрик:в Балдрике
348063:3508:254::Rothera:Rothera:in Rothera:Ротера:Ротера:в Ротере
348064:3509:254:11:Marble point:Marble point:in Marble point:Марбл-поинт:Марбл-поинт:в Марбл-поинте
348065:3509:254:11:Ferrell:Ferrell:in Ferrell:Феррелл:Феррелл:в Феррелле
348066:3498:254:7:Casey Haupt Nunatak:Casey Haupt Nunatak:in Casey Haupt Nunatak:Кейси Хаупт Нунатак:Кейси Хаупт Нунатак:в Кейси Хаупт Нунатаке
348067:3509:254::Larsen Ice Shelf:Larsen Ice Shelf:in Larsen Ice Shelf:Шельфовый ледник Ларсена:Шельфовый ледник Ларсена:на ст. Шельфовый ледник Ларсена
348068:3494:254::Neumayer:Neumayer:in Neumayer:Ноймайер:Ноймайер:в Ноймайере
348069:3518:254:11:Cape Ross:Cape Ross:in Cape Ross:Мыс Росс:Мыс Росс:на мысе Росс
348070:3499:254::Centro Met. Antartico:Centro Met. Antartico:in Centro Met. Antartico:Антарктический метеорологический центр:Антарктический метеорологический центр:в Антарктическом метеорологическом центре
348071:3509:254:11:Marilyn:Marilyn:in Marilyn:Мэрилин:Мэрилин:в Мэрилине
348072:3531:254::Wasa:Wasa:in Wasa:Васа:Васа:в Васе
348073:3502:254:1:Maitri:Maitri:in Maitri:Мейтри:Мейтри:в Мейтри
348074:3499:254::Bernardo O`Higgins:Bernardo O`Higgins:in Bernardo O`Higgins:Бернардо О’Хиггинс:Бернардо О’Хиггинс:на ст. Бернардо О’Хиггинса
348075:3509:254:0:Henry:Henry:in Henry:Генри:Генри:на ст. Генри
348076:3504:254::King Sejong:King Sejong:in King Sejong:Кинг Седжонг:Кинг Седжонг:в Кинг Седжонге
348077:3508:254::Halley:Halley:in Halley:Халли:Халли:в Халли
348078:3508:254::Fossil bluff:Fossil bluff:in Fossil bluff:Фоссиль Блуф:Фоссиль Блуф:в Фоссиль Блуфе
348079:3507:254:7:Vostok:Vostok:in Vostok:Восток:Восток:на ст. Восток
348080:3509:254::Theresa:Theresa:in Theresa:Тереза:Тереза:на ст. Тереза
348081:3496:242::Canelones:Canelones:in Canelones:Канелонес:Канелонес:в Канелонесе
348082:3411:234:8:Bedok Reservoir:Bedok Reservoir:in Bedok Reservoir:Водохранилище Бедок:Водохранилище Бедок:на Водохранилище Бедок
348083:3413:234:8:Bukit Timah / King Albert Park:Bukit Timah:in Bukit Timah / King Albert Park:Букит-Тимах / Парк Короля Альберта:Букит-Тимах:в Букит-Тимахе / Парке Короля Альберта
348084:3412:234:8:Ang Mo Kio:Ang Mo Kio:in Ang Mo Kio:Ан-Мо-Кио:Ан-Мо-Кио:в Ан-Мо-Кио
348085:3414:234:8:Bukit Batok:Bukit Batok:in Bukit Batok:Букит-Баток:Букит-Баток:в Букит-Батоке
348086:3415:234:8:Rochor:Rochor:in Rochor:::
348087:3412:234:8:Yio Chu Kang:Yio Chu Kang:in Yio Chu Kang:::
348088:3415:234:8:Raffles Place:Raffles Place:in Raffles Place:::
348089:3414:234:8:Bukit Timah / Farrer Road:Bukit Timah:in Bukit Timah / Farrer Road:::
348090:3414:234:8:Clementi:Clementi:in Clementi:::
348091:3415:234:8:Bukit Merah:Bukit Merah:in Bukit Merah:::
348092:3414:234:8:Dover / Buona Vista:Dover:in Dover / Buona Vista:::
348093:3414:234:8:Hillview:Hillview:in Hillview:::
348094:3414:234:8:Holland Road / Ghim Moh:Holland Road:in Holland Road / Ghim Moh:::
348095:3415:234:8:Robinson Road / Shenton Way:Robinson Road:in Robinson Road / Shenton Way:::
348096:3414:234:8:Jurong East:Jurong East:in Jurong East:::
348097:3414:234:8:Jurong West:Jurong West:in Jurong West:::
348098:3415:234:8:Tanglin:Tanglin:in Tanglin:::
348099:3414:234:8:Jurong / Joo Koon:Jurong:in Jurong / Joo Koon:::
348100:3414:234:8:Pulau Pesek:Pulau Pesek:in Pulau Pesek:::
348101:3414:234:8:Pulau Sakra:Pulau Sakra:in Pulau Sakra:::
348102:3414:234:8:Jurong / Tuas:Jurong:in Jurong / Tuas:::
348103:3414:234:8:Lim Chu Kang:Lim Chu Kang:in Lim Chu Kang:::
348104:3414:234:8:Pasir Panjang:Pasir Panjang:in Pasir Panjang:::
348105:3414:234:8:Pulau Bukom Kechil:Pulau Bukom Kechil:in Pulau Bukom Kechil:::
348106:3414:234:8:Pulau Busing:Pulau Busing:in Pulau Busing:::
348107:3414:234:8:Pulau Sakeng:Pulau Sakeng:in Pulau Sakeng:::
348108:3414:234:8:Pulau Sebarok:Pulau Sebarok:in Pulau Sebarok:::
348109:3414:234:8:Taman Jurong:Taman Jurong:in Taman Jurong:::
348110:3414:234:8:Pulau Damar Laut:Pulau Damar Laut:in Pulau Damar Laut:::
348111:3414:234:8:Tengah:Tengah:in Tengah:::
348112:3415:234:8:Tanjong Pagar:Tanjong Pagar:in Tanjong Pagar:::
348113:3411:234:8:Bedok / Chai Chee:Bedok:in Bedok / Chai Chee:::
348114:3411:234:8:Changi Airport:Changi Airport:in Changi Airport:::
348115:3411:234:8:Changi Coast:Changi Coast:in Changi Coast:::
348116:3411:234:8:Kallang / Geylang:Kallang:in Kallang / Geylang:::
348117:3411:234:8:Katong / Joo Chiat:Katong:in Katong / Joo Chiat:::
348118:3415:234:8:Hill Street:Hill Street:in Hill Street:::
348119:3415:234:8:Chinatown:Chinatown:in Chinatown:::
348120:3411:234:8:Katong / Tanjong Rhu:Katong:in Katong / Tanjong Rhu:::
348121:3411:234:8:Kembangan:Kembangan:in Kembangan:::
348122:3415:234:8:Depot Road:Depot Road:in Depot Road:::
348123:3415:234:8:Habourfront / Telok Blangah:Habourfront:in Habourfront / Telok Blangah:::
348124:3411:234:8:Loyang:Loyang:in Loyang:::
348125:3411:234:8:Pulau Tekong Besar:Pulau Tekong Besar:in Pulau Tekong Besar:::
348126:3411:234:8:Pulau Tekong Kechil:Pulau Tekong Kechil:in Pulau Tekong Kechil:::
348127:3411:234:8:Pulau Ubin:Pulau Ubin:in Pulau Ubin:::
348128:3411:234:8:Marine Parade:Marine Parade:in Marine Parade:::
348129:3411:234:8:Pasir Ris:Pasir Ris:in Pasir Ris:::
348130:3411:234:8:Paya Lebar / Geylang Serai:Paya Lebar:in Paya Lebar / Geylang Serai:::
348131:3411:234:8:Siglap:Siglap:in Siglap:::
348132:3411:234:8:Singapore Expo:Singapore Expo:in Singapore Expo:::
348133:3415:234:8:Kampong Glam / Beach Road:Kampong Glam:in Kampong Glam / Beach Road:::
348134:3411:234:8:Stadium:Stadium:in Stadium:::
348135:3411:234:8:Tampines / Simei:Tampines:in Tampines / Simei:::
348136:3413:234:8:Bukit Panjang:Bukit Panjang:in Bukit Panjang:::
348137:3415:234:8:Lavender / Jalan Besar:Lavender:in Lavender / Jalan Besar:::
348138:3413:234:8:Bukit Timah Hill:Bukit Timah Hill:in Bukit Timah Hill:::
348139:3413:234:8:Bukit Timah:Bukit Timah:in Bukit Timah:::
348140:3413:234:8:Bukit Timah / Stevens Road:Bukit Timah:in Bukit Timah / Stevens Road:::
348141:3413:234:8:Sungei Kadut:Sungei Kadut:in Sungei Kadut:::
348142:3413:234:0:Neo Tiew / Kranji:Neo Tiew:in Neo Tiew / Kranji:::
348143:3413:234:8:Sector 77:Sector 77:in Sector 77:::
348144:3413:234:0:Sembawang:Sembawang:in Sembawang:::
348145:3413:234:8:Thomson Road:Thomson Road:in Thomson Road:::
348146:3413:234:0:Woodlands:Woodlands:in Woodlands:::
348147:3413:234:8:Choa Chu Kang:Choa Chu Kang:in Choa Chu Kang:::
348148:3413:234:8:Yishun:Yishun:in Yishun:::
348149:3415:234:8:Little India:Little India:in Little India:::
348150:3412:234:8:Balestier / Bendemeer:Balestier:in Balestier / Bendemeer:::
348151:3412:234:8:Bishan:Bishan:in Bishan:::
348152:3412:234:8:Toa Payoh:Toa Payoh:in Toa Payoh:::
348153:3412:234:8:Geylang Bahru:Geylang Bahru:in Geylang Bahru:::
348154:3412:234:8:Hougang / Serangoon:Hougang:in Hougang / Serangoon:::
348155:3412:234:8:MacPherson Road:MacPherson Road:in MacPherson Road:::
348156:3415:234:8:Marina South:Marina South:in Marina South:::
348157:3415:234:8:Marina / Esplanade:Marina:in Marina / Esplanade:::
348158:3415:234:8:Orchard Road:Orchard Road:in Orchard Road:::
348159:3412:234:8:Nee Soon:Nee Soon:in Nee Soon:::
348160:3412:234:8:Novena:Novena:in Novena:::
348161:3412:234:8:Paya Lebar (airport):Paya Lebar:in Paya Lebar (airport):::
348162:3412:234:8:Potong Pasir Housing Estate:Potong Pasir Housing Estate:in Potong Pasir Housing Estate:::
348163:3412:234:8:Punggol:Punggol:in Punggol:::
348164:3412:234:8:Seletar:Seletar:in Seletar:::
348165:3412:234:8:Sengkang / Buangkok:Sengkang:in Sengkang / Buangkok:::
348166:3415:234:8:Outram Road / Tiong Bahru:Outram Road:in Outram Road / Tiong Bahru:::
348167:3412:234:8:Serangoon:Serangoon:in Serangoon:::
348168:3415:234:8:Prince Edward / Anson Road:Prince Edward:in Prince Edward / Anson Road:::
348169:3412:234:8:Woodleigh:Woodleigh:in Woodleigh:::
348170:3415:234:8:Queenstown:Queenstown:in Queenstown:::
348171:3514:242::Trinidad:Trinidad:in Trinidad:Тринидад:Тринидад:в Тринидаде
348172:3519:242::Minas:Minas:in Minas:Минас:Минас:в Минасе
348173:3520:242::Maldonado:Maldonado:in Maldonado:Мальдонадо:Мальдонадо:в Мальдонадо
348174:3522:242::Fray Bentos:Fray Bentos:in Fray Bentos:Фрай-Бентос:Фрай-Бентос:во Фрай-Бентосе
348175:3526:242::San Jose de Mayo:San Jose de Mayo:in San Jose de Mayo:Сан-Хосе-де-Майо:Сан-Хосе-де-Майо:в Сан-Хосе-де-Майо
348176:2117:39:1:Senja-Laukhella:Senja-Laukhella:in Senja-Laukhella:Сеньа-Лаукхелла:Сеньа-Лаукхелла:в Сеньа-Лаукхелле
348177:2117:39:1:Hekkingen fyr:Hekkingen fyr:in Hekkingen fyr:::
348178:2124:39:1:Akseloya:Akseloya:in Akseloya:::
348179:2124:39:1:Sorkappoya:Sorkappoya:in Sorkappoya:Серкаппея:Серкаппея:в Серкаппее
348180:2117:39:1:Nordstraum i kvaena:Nordstraum i kvaena:in Nordstraum i kvaena:::
348181:2118:39:1:Makkaur fry:Makkaur fry:in Makkaur fry:::
348182:2109:39:1:Rotvaer:Rotvaer:in Rotvaer:::
348183:2110:39:1:Kjobli i snasa:Kjobli i snasa:in Kjobli i snasa:::
348184:2109:39:1:Drag:Drag:in Drag:Драг:Драг:в Драге
348185:2109:39:1:Helligvaer:Helligvaer:in Helligvaer:Хеллигваер:Хеллигваер:в Хеллигваере
348186:2109:39:1:Varntresk:Varntresk:in Varntresk:::
348187:2109:39:1:Hjartasen:Hjartasen:in Hjartasen:Хьяртаасен:Хьяртаасен:в Хьяртаасене
348188:2109:39:1:Saltdal:Saltdal:in Saltdal:::
348189:2109:39:1:Straumsnes:Straumsnes:in Straumsnes:Страумснес:Страумснес:в Страумснесе
348190:2115:39:1:Fiskabygd:Fiskabygd:in Fiskabygd:::
348191:2108:39:1:Rekdal:Rekdal:in Rekdal:Рекдал:Рекдал:в Рекдале
348192:2114:39:1:Tagdalen:Tagdalen:in Tagdalen:Тагдален:Тагдален:в Тагдалене
348193:2108:39:1:Aalesund:Aalesund:in Aalesund:::
348194:2108:39:1:Bjorli:Bjorli:in Bjorli:Бьорли:Бьорли:в Бьорли
348195:2111:39:1:Dombaas:Dombaas:in Dombaas:Домбаас:Домбаас:в Домбаасе
348196:2114:39:1:Orkdal thamshamm:Orkdal thamshamm:in Orkdal thamshamm:::
348197:2111:39:1:Hjerkinn ii:Hjerkinn ii:in Hjerkinn ii:::
348198:2114:39:1:Afjord:Afjord:in Afjord:::
348199:2114:39:1:Soknedal:Soknedal:in Soknedal:::
348200:2114:39:1:Kotsoy:Kotsoy:in Kotsoy:::
348201:2110:39:1:Gartland:Gartland:in Gartland:Гартленд:Гартленд:в Гартленде
348202:2110:39:1:Nordli-holand:Nordli-holand:in Nordli-holand:::
348203:2115:39:1:Sandane:Sandane:in Sandane:::
348204:2120:39:1:Takle:Takle:in Takle:::
348205:2115:39:1:Modalen iii:Modalen iii:in Modalen iii:::
348206:2120:39:1:Kvamskogen/jonshogd:Kvamskogen:in Kvamskogen/jonshogd:::
348207:2115:39:1:Fjaerland bremuseet:Fjaerland bremuseet:in Fjaerland bremuseet:::
348208:2120:39:1:Mjolfjell:Mjolfjell:in Mjolfjell:::
348209:2110:39:1:Beitostolen ii:Beitostolen ii:in Beitostolen ii:::
348210:2111:39:1:Vest-torpa ii:Vest-torpa ii:in Vest-torpa ii:::
348211:2105:39:1:Gulsvik ii:Gulsvik ii:in Gulsvik ii:::
348212:2111:39:1:Venabu:Venabu:in Venabu:Венабу:Венабу:в Венабу
348213:2113:39:1:Alfjorden:Alfjorden:in Alfjorden:::
348214:2113:39:1:Liarvatn:Liarvatn:in Liarvatn:::
348215:2113:39:1:Fister sigmundstad:Fister sigmundstad:in Fister sigmundstad:::
348216:2113:39:1:Eigeroya:Eigeroya:in Eigeroya:::
348217:2106:39:1:Lindesnes fyr:Lindesnes fyr:in Lindesnes fyr:::
348218:2106:39:1:Konsmo-hoyland:Konsmo-hoyland:in Konsmo-hoyland:::
348219:2122:39:1:Nelaug:Nelaug:in Nelaug:Нелауг:Нелауг:в Нелауге
348220:2119:39:1:Kongsvinger:Kongsvinger:in Kongsvinger:Конгсвингер:Конгсвингер:в Конгсвингере
348221:2105:39:1:Veggli ii:Veggli ii:in Veggli ii:::
348222:2107:39:1:Svenner lh:Svenner lh:in Svenner lh:::
348223:2121:39:1:Sarpsborg:Sarpsborg:in Sarpsborg:Сарпсборг:Сарпсборг:в Сарпсборге
348224:2111:39:1:Abjorsbrate:Abjorsbrate:in Abjorsbrate:::
348225:2119:39:1:Hamar II:Hamar II:in Hamar II:::
348226:2113:39:1:Stavanger Vaaland:Stavanger Vaaland:in Stavanger Vaaland:Ставангер Вааланд:Ставангер Вааланд:в Ставангер Вааланде
348227:2105:39:1:Konnerud:Konnerud:in Konnerud:::
348228:2107:39:1:Melsom:Melsom:in Melsom:Мелсом:Мелсом:в Мелсоме
348229:2104:39:1:Asker:Asker:in Asker:::
348230:2112:39:1:Alna:Alna:in Alna:::
348231:2112:39:1:Tryvasshogda ii:Tryvasshogda ii:in Tryvasshogda ii:::
348232:1373:47:1:Stora sjofallet:Stora sjofallet:in Stora sjofallet:::
348233:1373:47:1:Rensjon:Rensjon:in Rensjon:Ренсьон:Ренсьон:в Ренсьоне
348234:1373:47:1:Latnivaara:Latnivaara:in Latnivaara:::
348235:1373:47:1:Nedre Soppero:Nedre Soppero:in Nedre Soppero:Недре Сопперо:Недре Сопперо:в Недре Сопперо
348236:1373:47:1:Naimakka:Naimakka:in Naimakka:::
348237:1373:47:1:Saittarova:Saittarova:in Saittarova:::
348238:1372:47:1:Stekenjokk:Stekenjokk:in Stekenjokk:::
348239:1372:47:1:Gielas:Gielas:in Gielas:Гиелас:Гиелас:в Гиеласе
348240:1373:47:1:Jakkvik:Jakkvik:in Jakkvik:::
348241:1373:47:1:Roparudden:Roparudden:in Roparudden:::
348242:1373:47:1:Buresjon:Buresjon:in Buresjon:::
348243:1373:47:1:Vajmat:Vajmat:in Vajmat:Ваймат:Ваймат:в Ваймате
348244:1372:47:1:Mala-brannan:Mala-brannan:in Mala-brannan:::
348245:1373:47:1:Alvsbyn:Alvsbyn:in Alvsbyn:::
348246:1373:47:1:Storon:Storon:in Storon:::
348247:1373:47:1:Ylinenjarvi:Ylinenjarvi:in Ylinenjarvi:::
348248:1371:47:1:Blahammaren:Blahammaren:in Blahammaren:Блохаммарен:Блохаммарен:в Блохаммарене
348249:1371:47:1:Mattmar:Mattmar:in Mattmar:::
348250:1371:47:1:Gubbhogen:Gubbhogen:in Gubbhogen:::
348251:1371:47:1:Follinge:Follinge:in Follinge:::
348252:1372:47:1:Saxnas:Saxnas:in Saxnas:::
348253:1371:47:1:Hoting:Hoting:in Hoting:::
348254:1372:47:1:Ristrask:Ristrask:in Ristrask:::
348255:1370:47:1:Fredrika:Fredrika:in Fredrika:::
348256:1372:47:1:Petistrask:Petistrask:in Petistrask:Петистраск:Петистраск:в Петистраске
348257:1372:47:1:Hokmarksberget:Hokmarksberget:in Hokmarksberget:::
348258:1368:47:1:Storboo:Storboo:in Storbo:Сторбо:Сторбо:в Сторбо
348259:1371:47:1:Flatruet:Flatruet:in Flatruet:::
348260:1371:47:1:Dravagen:Dravagen:in Dravagen:::
348261:1371:47:1:Bortnan:Bortnan:in Bortnan:::
348262:1371:47:1:Hunge:Hunge:in Hunge:::
348263:1370:47:1:Norrhog:Norrhog:in Norrhog:::
348264:1370:47:1:Sillre:Sillre:in Sillre:::
348265:1370:47:1:Rasta:Rasta:in Rasta:Раста:Раста:в Расте
348266:1365:47:1:Brattmon:Brattmon:in Brattmon:Браттмон:Браттмон:в Браттмоне
348267:1365:47:1:Sunne:Sunne:in Sunne:::
348268:1365:47:1:Daglosen:Daglosen:in Daglosen:::
348269:1369:47:1:Amot:Amot:in Amot:Амот:Амот:в Амоте
348270:1366:47:1:Kilsbergen / Suttarbod:Kilsbergen:in Kilsbergen / Suttarbod:Килсберген / Суттарбод:Килсберген:в Килсбергене / Суттарбоде
348271:1368:47:1:Stora spansberget:Stora spansberget:in Stora spansberget:::
348272:1366:47:1:Skeppmora:Skeppmora:in Skeppmora:::
348273:1353:47:1:Adelso:Adelso:in Adelso:Адельсё:Адельсё:в Адельсё
348274:1353:47:1:Soderarm:Soderarm:in Soderarm:::
348275:1364:47:1:Hud:Hud:in Hud:::
348276:1364:47:1:Torpabron:Torpabron:in Torpabron:Торпаброн:Торпаброн:в Торпаброне
348277:1364:47:1:Bergarud:Bergarud:in Bergarud:Бергаруд:Бергаруд:в Бергаруде
348278:1363:47:1:Ullared:Ullared:in Ullared:::
348279:1364:47:1:Kroppefjall-granan:Kroppefjall-granan:in Kroppefjall-granan:::
348280:1357:47:1:Visingso:Visingso:in Visingso:::
348281:1357:47:1:Tomtabacken:Tomtabacken:in Tomtabacken:::
348282:1364:47:1:Kymbo:Kymbo:in Kymbo:Кимбо:Кимбо:в Кимбо
348283:1356:47:1:Kettstaka:Kettstaka:in Kettstaka:Кеттстака:Кеттстака:в Кеттстаке
348284:1356:47:1:Kolmarden / Lomvagen:Kolmarden:in Kolmarden / Lomvagen:Колмарден / Ломвёген:Колмарден:в Колмардене / Ломвёгене
348285:1359:47:1:Gladhammar:Gladhammar:in Gladhammar:Градхаммар:Градхаммар:в Градхаммаре
348286:1356:47:1:Kvarn:Kvarn:in Kvarn:Кварн:Кварн:в Кварне
348287:1360:47:1:Farosund-ar:Farosund-ar:in Farosund-ar:::
348288:1360:47:1:Sjonhembacke / Roma:Sjonhembacke:in Sjonhembacke / Roma:Рома:Рома:в Роме
348289:1360:47:1:Ostergarnsholm:Ostergarnsholm:in Ostergarnsholm:::
348290:1363:47:1:Broen:Broen:in Broen:Броен:Броен:в Броене
348291:1362:47:1:Rynge:Rynge:in Rynge:::
348292:1357:47:1:Ljungby:Ljungby:in Ljungby:::
348293:1362:47:1:Horby:Horby:in Horby:Хёрби:Хёрби:в Хёрби
348294:1362:47:1:Hastveda:Hastveda:in Hastveda:Хэстведа:Хэстведа:в Хэстведе
348295:1361:47:1:Utklippan:Utklippan:in Utklippan:Утклиппан:Утклиппан:в Утклиппане
348296:1362:47:1:Kristianstad:Kristianstad:in Kristianstad:Кристианстад:Кристианстад:в Кристианстаде
348297:1373:47:1:Nattavaara:Nattavaara:in Nattavaara:Наттаваара:Наттаваара:в Наттавааре
348298:1373:47:1:Savast:Savast:in Savast:::
348299:1371:47:1:Bjornangen / Are:Bjornangen:in Bjornangen / Are:Бьорнанген / Оре:Бьорнанген:в Бьорнангене / Оре
348300:1368:47:1:Salen-hogfjallshote:Salen-hogfjallshote:in Salen-hogfjallshote:Сален-хогфьаллсхоте:Сален-хогфьаллсхоте:в Сален-хогфьаллсхоте
348301:1353:47:1:Tullinge:Tullinge:in Tullinge:Туллинге:Туллинге:в Туллинге
348302:1353:47:1:Stockholm (observatory):Stockholm:in Stockholm (observatory):Стокгольм (обсерватория):Стокгольм:в Стокгольме (обсерватория)
348303:1353:47:1:Svenska Hogarna (weather station 02498):Svenska Hogarna:in Svenska Hogarna (weather station 02498):::
348304:1356:47:1:Malexander (weather station 02552):Malexander:in Malexander (weather station 02552):Малександер (метеостанция 02552):Малександер:в Малександере (метеостанция 02552)
348305:1362:47:1:Hallandsasen:Hallandsasen:in Hallandsasen:Халландсасен:Халландсасен:в Халландсасене
348306:1359:47:1:Olandsbron:Olandsbron:in Olandsbron:::
348307:1361:47:1:Karlskrona-soderstje:Karlskrona-soderstje:in Karlskrona-soderstje:Карлскрона-содерстье:Карлскрона-содерстье:в Карлскроне-содерстье
348308:1991:17:2:Lepaa:Lepaa:in Lepaa:Лепаа:Лепаа:в Лепаа
348309:1993:17:2:Vesanto kk:Vesanto kk:in Vesanto kk:::
348310:1990:17:2:Vaala pelso:Vaala pelso:in Vaala pelso:::
348311:1995:17:2:Kittila pokka:Kittila pokka:in Kittila pokka:::
348312:1995:17:2:Sodankyla kokka:Sodankyla kokka:in Sodankyla kokka:::
348313:1995:17:2:Inari Saariselka (weather station 02722):Inari Saariselka:in Inari Saariselka (weather station 02722):Инари Саариселькя (метеостанция 02722):Инари Саариселькя:в Инари Саариселькя (метеостанция 02722)
348314:2005:17:2:Halsua kanala purola:Halsua kanala purola:in Halsua kanala purola:::
348315:1995:17:2:Enontekio nakkala:Enontekio nakkala:in Enontekio nakkala:::
348316:2006:17:2:Taipalsaari kylaniem:Taipalsaari kylaniem:in Taipalsaari kylaniem:::
348317:1993:17:2:Jamsa himos:Jamsa himos:in Jamsa himos:::
348318:1988:17:2:Dragsf jard vano:Dragsf jard vano:in Dragsf jard vano:::
348319:1993:17:2:Judinsalo / Makela:Judinsalo:in Judinsalo / Makela:Юдинсало / Макела:Юдинсало:в Юдинсало / Макеле
348320:1991:17:2:Lammi biologinen ase:Lammi biologinen ase:in Lammi biologinen ase:::
348321:1999:17:2:Juuka:Juuka:in Juuka:Юука:Юука:в Юуке
348322:2003:17:2:Kirkkonummi makiluot:Kirkkonummi makiluot:in Kirkkonummi makiluot:::
348323:1998:17:2:Haapavesi:Haapavesi:in Haapavesi:::
348324:1999:17:2:Valtimo kk:Valtimo kk:in Valtimo kk:::
348325:1998:17:2:Taivalkoski paloasem:Taivalkoski paloasem:in Taivalkoski paloasem:::
348326:1998:17:2:Kiutakongas:Kiutakongas:in Kiutakongas:Киутакенгяс:Киутакенгяс:в Киутакенгяс
348327:1995:17:2:Ylitornio meltosjarv:Ylitornio meltosjarv:in Ylitornio meltosjarv:::
348328:1995:17:2:Savukoski kk:Savukoski kk:in Savukoski kk:::
348329:1995:17:2:Salla varriotunturi:Salla varriotunturi:in Salla varriotunturi:::
348330:1995:17:2:Utsjoki nuorgam:Utsjoki nuorgam:in Utsjoki nuorgam:::
348331:1995:17:2:Inari vayla:Inari vayla:in Inari vayla:::
348332:1998:17:2:Hailuoto:Hailuoto:in Hailuoto:::
348333:340:51:0:Bealach na ba:Bealach na ba:in Bealach na ba:::
348334:340:51:0:Aonach mor:Aonach mor:in Aonach mor:::
348335:340:51:0:Glen Ogle:Glen Ogle:in Glen Ogle:Глен Огл:Глен Огл:в Глен Огл
348336:339:51:0:Mona:Mona:in Mona:Мона:Мона:в Моне
348337:186:51:0:St. James`s Park:St. James`s Park:in St. James`s Park:Сент-Джеймсский парк:Сент-Джеймсский парк:в Сент-Джеймсском парке
348338:1748:25:0:Hornbjargsviti:Hornbjargsviti:in Hornbjargsviti:::
348339:1747:25:0:Karahnjukar:Karahnjukar:in Karahnjukar:Каурахньюкар:Каурахньюкар:в Каурахньюкаре
348340:1748:25:0:Bolungarvik (weather station 04127):Bolungarvik:in Bolungarvik (weather station 04127):::
348341:1751:25:0:Akureyri (weather station 04137):Akureyri:in Akureyri (weather station 04137):::
348342:1750:25:0:Blonduos (weather station 04145):Blonduos:in Blonduos (weather station 04145):Блёндюоус:Блёндюоус:в Блёндюоусе
348343:1752:25:0:Vestmannaeyjabaer:Vestmannaeyjabaer:in Vestmannaeyjabaer:Вестманнаэйяр:Вестманнаэйяр:в Вестманнаэйяре
