point_id:region_id:country_id:gmt_add:point_name_en:point_name_trim_en:point_name2_en:point_name_ru:point_name_trim_ru:point_name2_ru
257998:1226:177::Manchester:Manchester:in Manchester:Манчестер:Манчестер:в Манчестере
257999:1224:177::Dakota City:Dakota City:in Dakota City:Дакота:Дакота:в Дакоте
258000:1224:177::Chadron:Chadron:in Chadron:Чадрон:Чадрон:в Чадроне
258001:1224:177::Lexington:Lexington:in Lexington:Лексингтон:Лексингтон:в Лексингтоне
258002:1224:177::Chappell:Chappell:in Chappell:Чапелл:Чапелл:в Чапелле
258003:1224:177::Ponca:Ponca:in Ponca:Понка:Понка:в Понке
258004:1224:177::Fremont:Fremont:in Fremont:Фремонт:Фремонт:в Фремонте
258005:1221:177::Bozeman:Bozeman:in Bozeman:Бозман:Бозман:в Бозмане
258006:1221:177::Jordan:Jordan:in Jordan:Джордан:Джордан:в Джордане
258007:1221:177::Cut Bank:Cut Bank:in Cut Bank:Кат Банк:Кат Банк:в Кат Банке
258008:1221:177::Ryegate:Ryegate:in Ryegate:Рейгейт:Рейгейт:в Рейгейте
258009:1221:177::Philipsburg:Philipsburg:in Philipsburg:Филипсбург:Филипсбург:в Филипсбурге
258010:1221:177::Havre:Havre:in Havre:Гавр:Гавр:в Гавре
258011:1221:177::Boulder:Boulder:in Boulder:Боулдер:Боулдер:в Боулдере
258012:1221:177::Stanford:Stanford:in Stanford:Стэнфорд:Стэнфорд:в Стэнфорде
258013:1221:177::Polson:Polson:in Polson:Полсон:Полсон:в Полсоне
258014:1221:177::Helena:Helena:in Helena:Хелена:Хелена:в Хелене
258015:1221:177::Chester:Chester:in Chester:Честер:Честер:в Честере
258016:1221:177::Libby:Libby:in Libby:Либби:Либби:в Либби
258017:1221:177::Sidney:Sidney:in Sidney:Сидней:Сидней:в Сиднее
258018:1221:177::Wolf Point:Wolf Point:in Wolf Point:Вульф Поинт:Вульф Поинт:в Вульф Поинте
258019:1221:177::Forsyth:Forsyth:in Forsyth:Форсайт:Форсайт:в Форсайте
258020:1221:177::Thompson Falls:Thompson Falls:in Thompson Falls:Томпсон-Фоллс:Томпсон-Фоллс:в Томпсон-Фоллсе
258021:1221:177::Plentywood:Plentywood:in Plentywood:Плентивуд:Плентивуд:в Плентивуде
258022:1224:177::Neligh:Neligh:in Neligh:Нелай:Нелай:в Нелае
258023:1224:177::Arthur:Arthur:in Arthur:Артур:Артур:в Артуре
258024:1224:177::Harrisburg:Harrisburg:in Harrisburg:Гаррисберг:Гаррисберг:в Гаррисберге
258025:1224:177::Brewster:Brewster:in Brewster:Брюстер:Брюстер:в Брюстере
258026:1224:177::Albion:Albion:in Albion:Албион:Албион:в Албионе
258027:1224:177::Alliance:Alliance:in Alliance:Эллианс:Эллианс:в Эллиансе
258028:1224:177::Butte:Butte:in Butte:Бьютт:Бьютт:в Бьютте
258029:1224:177::Ainsworth:Ainsworth:in Ainsworth:Айнсворт:Айнсворт:в Айнсворте
258030:1224:177::Kearney:Kearney:in Kearney:Кирни:Кирни:в Кирни
258031:1224:177::Tekamah:Tekamah:in Tekamah:Текама:Текама:в Текамае
258032:1224:177::David City:David City:in David City:Дэвид-Сити:Дэвид-Сити:в Дэвид-Сити
258033:1224:177::Plattsmouth:Plattsmouth:in Plattsmouth:Платтсмут:Платтсмут:в Платтсмуте
258034:1224:177::Hartington:Hartington:in Hartington:Хартингтон:Хартингтон:в Хартингтоне
258035:1224:177::Imperial:Imperial:in Imperial:Империал:Империал:в Империале
258036:1224:177::Valentine:Valentine:in Valentine:Валентайн:Валентайн:в Валентайне
258037:1224:177::Sidney:Sidney:in Sidney:Сидней:Сидней:в Сиднее
258038:1224:177::Clay Center:Clay Center:in Clay Center:Клей Сентер:Клей Сентер:в Клей Сентер
258039:1224:177::Schuyler:Schuyler:in Schuyler:Шуйлер:Шуйлер:в Шуйлере
258040:1224:177::West Point:West Point:in West Point:Вест-Пойнт:Вест-Пойнт:в Вест-Пойнте
258041:1224:177::Broken Bow:Broken Bow:in Broken Bow:Брокен Боу:Брокен Боу:в Брокен Боу
258042:1224:177::Minden:Minden:in Minden:Минден:Минден:в Миндене
258043:1224:177::Omaha:Omaha:in Omaha:Омаха:Омаха:в Омахе
258044:1224:177::Benkelman:Benkelman:in Benkelman:Бенкелман:Бенкелман:в Бенкелмане
258045:1224:177::Geneva:Geneva:in Geneva:Женева:Женева:в Женеве
258046:1224:177::Franklin:Franklin:in Franklin:Франклин:Франклин:в Франклине
258047:1224:177::Stockville:Stockville:in Stockville:Стоквилл:Стоквилл:в Стоквилле
258048:1224:177::Beaver City:Beaver City:in Beaver City:Бивер Сити:Бивер Сити:в Бивер Сити
258049:1224:177::Beatrice:Beatrice:in Beatrice:Биатрис:Биатрис:в Биатрисе
258050:1224:177::Oshkosh:Oshkosh:in Oshkosh:Ошкош:Ошкош:в Ошкоше
258051:1224:177::Burwell:Burwell:in Burwell:Беруэлл:Беруэлл:в Беруэлле
258052:1224:177::Elwood:Elwood:in Elwood:Элвуд:Элвуд:в Элвуде
258053:1224:177::Hyannis:Hyannis:in Hyannis:Хайаннис:Хайаннис:в Хайаннисе
258054:1224:177::Greeley:Greeley:in Greeley:Грили:Грили:в Грили
258055:1224:177::Grand Island:Grand Island:in Grand Island:Гранд Айленд:Гранд Айленд:в Гранд Айленде
258056:1224:177::Aurora:Aurora:in Aurora:Аврора:Аврора:в Авроре
258057:1224:177::Alma:Alma:in Alma:Альма:Альма:в Альме
258058:1224:177::Hayes Center:Hayes Center:in Hayes Center:Хайес Сентер:Хайес Сентер:в Хайес Сентер
258059:1224:177::Trenton:Trenton:in Trenton:Трентон:Трентон:в Трентоне
258060:1224:177::Oneill:Oneill:in Oneill:О-Нилл:О-Нилл:в О-Нилле
258061:1224:177::Mullen:Mullen:in Mullen:Муллен:Муллен:в Муллене
258062:1224:177::Saint Paul:Saint Paul:in Saint Paul:Сент-Пол:Сент-Пол:в Сент-Поле
258063:1224:177::Fairbury:Fairbury:in Fairbury:Фэрбери:Фэрбери:в Фэрбери
258064:1224:177::Tecumseh:Tecumseh:in Tecumseh:Текумсе:Текумсе:в Текумсе
258065:1226:177::Concord:Concord:in Concord:Конкорд:Конкорд:в Конкорде
258066:1226:177::Brentwood:Brentwood:in Brentwood:Брентвуд:Брентвуд:в Брентвуде
258067:1224:177::Wilber:Wilber:in Wilber:Уилбер:Уилбер:в Уилбере
258068:1224:177::Papillion:Papillion:in Papillion:Папиллион:Папиллион:в Папиллионе
258069:1224:177::Wahoo:Wahoo:in Wahoo:Уаху:Уаху:в Уаху
258070:1224:177::Gering:Gering:in Gering:Геринг:Геринг:в Геринге
258071:1219:177::Clayton:Clayton:in Clayton:Клейтон:Клейтон:в Клейтоне
258072:1219:177::Richmond:Richmond:in Richmond:Ричмонд:Ричмонд:в Ричмонде
258073:1219:177::Centerville:Centerville:in Centerville:Сентервилл:Сентервилл:в Сентервилле
258074:1219:177::Doniphan:Doniphan:in Doniphan:Донифан:Донифан:в Донифане
258075:1219:177::Saint Charles:Saint Charles:in Saint Charles:Сент-Чарльз:Сент-Чарльз:в Сент-Чарльзе
258076:1219:177::Osceola:Osceola:in Osceola:Оцеола:Оцеола:в Оцеоле
258077:1219:177::Farmington:Farmington:in Farmington:Фармингтон:Фармингтон:в Фармингтоне
258078:1219:177::Saint Louis:Saint Louis:in Saint Louis:Сент-Луис:Сент-Луис:в Сент-Луисе
258079:1219:177::Sainte Genevieve:Sainte Genevieve:in Sainte Genevieve:Сент-Женевьев:Сент-Женевьев:в Сент-Женевьеве
258080:1219:177::Marshall:Marshall:in Marshall:Маршалл:Маршалл:в Маршалле
258081:1219:177::Lancaster:Lancaster:in Lancaster:Ланкастер:Ланкастер:в Ланкастере
258082:1219:177::Memphis:Memphis:in Memphis:Мемфис:Мемфис:в Мемфисе
258083:1219:177::Benton:Benton:in Benton:Бентон:Бентон:в Бентоне
258084:1219:177::Eminence:Eminence:in Eminence:Эминенс:Эминенс:в Эминенсе
258085:1219:177::Shelbyville:Shelbyville:in Shelbyville:Шелбивилль:Шелбивилль:в Шелбивилле
258086:1219:177::Bloomfield:Bloomfield:in Bloomfield:Блумфилд:Блумфилд:в Блумфилде
258087:1219:177::Galena:Galena:in Galena:Галена:Галена:в Галене
258088:1219:177::Milan:Milan:in Milan:Милан:Милан:в Милане
258089:1224:177::Bridgeport:Bridgeport:in Bridgeport:Бриджпорт:Бриджпорт:в Бриджпорте
258090:1224:177::Fullerton:Fullerton:in Fullerton:Фуллертон:Фуллертон:в Фуллертоне
258091:1224:177::Auburn:Auburn:in Auburn:Оберн:Оберн:в Оберне
258092:1224:177::Nelson:Nelson:in Nelson:Нельсон:Нельсон:в Нельсоне
258093:1224:177::Nebraska City:Nebraska City:in Nebraska City:Небраска-Сити:Небраска-Сити:в Небраска-Сити
258094:1224:177::Pawnee City:Pawnee City:in Pawnee City:Поуни-Сити:Поуни-Сити:в Поуни-Сити
258095:1224:177::Grant:Grant:in Grant:Грант:Грант:в Гранте
258096:1224:177::Holdrege:Holdrege:in Holdrege:Холдредж:Холдредж:в Холдредже
258097:1224:177::Pierce:Pierce:in Pierce:Пирс:Пирс:в Пирсе
258098:1224:177::Columbus:Columbus:in Columbus:Колумбус:Колумбус:в Колумбусе
258099:1224:177::Osceola:Osceola:in Osceola:Оцеола:Оцеола:в Оцеоле
258100:1224:177::McCook:McCook:in McCook:Мак-Кук:Мак-Кук:в Мак-Куке
258101:1224:177::Falls City:Falls City:in Falls City:Фолс-Сити:Фолс-Сити:в Фолс-Сити
258102:1224:177::Bassett:Bassett:in Bassett:Бассетт:Бассетт:в Бассетте
258103:1221:177::Dillon:Dillon:in Dillon:Диллон:Диллон:в Диллоне
258104:1221:177::Hardin:Hardin:in Hardin:Хардин:Хардин:в Хардине
258105:1221:177::Chinook:Chinook:in Chinook:Чинук:Чинук:в Чинке
258106:1221:177::Townsend:Townsend:in Townsend:Таунсенд:Таунсенд:в Таунсенде
258107:1221:177::Red Lodge:Red Lodge:in Red Lodge:Ред Лодж:Ред Лодж:в Ред Лодже
258108:1221:177::Ekalaka:Ekalaka:in Ekalaka:Экалака:Экалака:в Экалаке
258109:1221:177::Great Falls:Great Falls:in Great Falls:Грейт-Фолс:Грейт-Фолс:в Грейт-Фолсе
258110:1221:177::Fort Benton:Fort Benton:in Fort Benton:Форт Бентон:Форт Бентон:в Форт Бентоне
258111:1221:177::Miles City:Miles City:in Miles City:Майлс Сити:Майлс Сити:в Майлс Сити
258112:1221:177::Scobey:Scobey:in Scobey:Скоби:Скоби:в Скоби
258113:1221:177::Glendive:Glendive:in Glendive:Глендайв:Глендайв:в Глендайве
258114:1221:177::Anaconda:Anaconda:in Anaconda:Анаконда:Анаконда:в Анаконде
258115:1221:177::Baker:Baker:in Baker:Бейкер:Бейкер:в Бейкере
258116:1221:177::Lewistown:Lewistown:in Lewistown:Льюистон:Льюистон:в Льюистоне
258117:1221:177::Kalispell:Kalispell:in Kalispell:Калиспелл:Калиспелл:в Калиспелле
258118:1219:177::Mexico:Mexico:in Mexico:Мексико:Мексико:в Мексико
258119:1219:177::Cassville:Cassville:in Cassville:Кассвилл:Кассвилл:в Кассвилле
258120:1219:177::Lamar:Lamar:in Lamar:Ламар:Ламар:в Ламаре
258121:1219:177::Butler:Butler:in Butler:Батлер:Батлер:в Батлере
258122:1219:177::Warsaw:Warsaw:in Warsaw:Варшава:Варшава:в Варшаве
258123:1219:177::Marble Hill:Marble Hill:in Marble Hill:Марбл Хилл:Марбл Хилл:в Марбл Хилле
258124:1219:177::Columbia:Columbia:in Columbia:Коламбиа:Коламбиа:в Коламбии
258125:1219:177::Saint Joseph:Saint Joseph:in Saint Joseph:Сент-Джозеф:Сент-Джозеф:в Сент-Джозефе
258126:1219:177::Steelville:Steelville:in Steelville:Стилвилл:Стилвилл:в Стилвилле
258127:1219:177::Greenfield:Greenfield:in Greenfield:Гринфилд:Гринфилд:в Гринфилде
258128:1219:177::Buffalo:Buffalo:in Buffalo:Буффало:Буффало:в Буффало
258129:1219:177::Gallatin:Gallatin:in Gallatin:Галлатин:Галлатин:в Галлатине
258130:1219:177::Maysville:Maysville:in Maysville:Мейсвилл:Мейсвилл:в Мейсвилле
258131:1219:177::Salem:Salem:in Salem:Сейлем:Сейлем:в Сейлеме
258132:1219:177::Ava:Ava:in Ava:Ава:Ава:в Аве
258133:1219:177::Kennett:Kennett:in Kennett:Кеннет:Кеннет:в Кеннете
258134:1219:177::Union:Union:in Union:Юнион:Юнион:в Юнионе
258135:1219:177::Hermann:Hermann:in Hermann:Херманн:Херманн:в Херманне
258136:1219:177::Albany:Albany:in Albany:Олбани:Олбани:в Олбани
258137:1219:177::Springfield:Springfield:in Springfield:Спрингфилд:Спрингфилд:в Спрингфилде
258138:1219:177::Lebanon:Lebanon:in Lebanon:Ливан:Ливан:в Ливане
258139:1219:177::Lexington:Lexington:in Lexington:Лексингтон:Лексингтон:в Лексингтоне
258140:1219:177::Mount Vernon:Mount Vernon:in Mount Vernon:Маунт-Вернон:Маунт-Вернон:в Маунт-Верноне
258141:1219:177::Monticello:Monticello:in Monticello:Монтиселло:Монтиселло:в Монтиселло
258142:1219:177::Troy:Troy:in Troy:Трой:Трой:в Трое
258143:1219:177::Linneus:Linneus:in Linneus:Линнеус:Линнеус:в Линнеусе
258144:1219:177::Chillicothe:Chillicothe:in Chillicothe:Чилликот:Чилликот:в Чилликоте
258145:1219:177::Macon:Macon:in Macon:Макон:Макон:в Маконе
258146:1219:177::Fredericktown:Fredericktown:in Fredericktown:Фредериктаун:Фредериктаун:во Фредериктауне
258147:1219:177::Vienna:Vienna:in Vienna:Вьенна:Вьенна:в Вьенне
258148:1219:177::Palmyra:Palmyra:in Palmyra:Пальмира:Пальмира:в Пальмире
258149:1219:177::Carthage:Carthage:in Carthage:Картаж:Картаж:в Картаже
258150:1219:177::Hillsboro:Hillsboro:in Hillsboro:Хилсборо:Хилсборо:в Хилсборо
258151:1219:177::Warrensburg:Warrensburg:in Warrensburg:Уорренсбург:Уорренсбург:в Уорренсбурге
258152:1219:177::Edina:Edina:in Edina:Эдина:Эдина:в Эдине
258153:1221:177::Winnett:Winnett:in Winnett:Уиннетт:Уиннетт:в Уиннетте
258154:1221:177::Malta:Malta:in Malta:Мальта:Мальта:в Мальте
258155:1221:177::Conrad:Conrad:in Conrad:Конрад:Конрад:в Конраде
258156:1221:177::Broadus:Broadus:in Broadus:Бродус:Бродус:в Бродусе
258157:1221:177::Deer Lodge:Deer Lodge:in Deer Lodge:Дир-Лодж:Дир-Лодж:в Дир-Лодже
258158:1221:177::Terry:Terry:in Terry:Терри:Терри:в Терри
258159:1221:177::Hamilton:Hamilton:in Hamilton:Гамильтон:Гамильтон:в Гамильтоне
258160:1219:177::Pineville:Pineville:in Pineville:Пайнвилл:Пайнвилл:в Пайнвилле
258161:1219:177::Princeton:Princeton:in Princeton:Принстон:Принстон:в Принстоне
258162:1219:177::Tuscumbia:Tuscumbia:in Tuscumbia:Тускумбиа:Тускумбиа:во Тускумбии
258163:1219:177::Charleston:Charleston:in Charleston:Чарльстон:Чарльстон:в Чарльстоне
258164:1219:177::California:California:in California:Калифорния:Калифорния:во Калифорнии
258165:1219:177::Paris:Paris:in Paris:Парис:Парис:в Парисе
258166:1219:177::Montgomery City:Montgomery City:in Montgomery City:Монтгомери Сити:Монтгомери Сити:в Монтгомери Сити
258167:1219:177::Versailles:Versailles:in Versailles:Версаиллес:Версаиллес:в Версаиллесе
258168:1219:177::New Madrid:New Madrid:in New Madrid:Новый Мадрид:Новый Мадрид:в Новом Мадриде
258169:1219:177::Neosho:Neosho:in Neosho:Неошо:Неошо:в Неошо
258170:1218:177::Jackson:Jackson:in Jackson:Джексон:Джексон:в Джексоне
258171:1218:177::Lexington:Lexington:in Lexington:Лексингтон:Лексингтон:в Лексингтоне
258172:1218:177::Belzoni:Belzoni:in Belzoni:Белзони:Белзони:в Белзони
258173:1218:177::Mayersville:Mayersville:in Mayersville:Майерсвилл:Майерсвилл:в Майерсвилле
258174:1218:177::Fulton:Fulton:in Fulton:Фултон:Фултон:в Фултоне
258175:1218:177::Pascagoula:Pascagoula:in Pascagoula:Паскагула:Паскагула:в Паскагуле
258176:1218:177::Bay Springs:Bay Springs:in Bay Springs:Бэй Спрингс:Бэй Спрингс:в Бэй Спрингсе
258177:1218:177::Fayette:Fayette:in Fayette:Файет:Файет:в Файет
258178:1218:177::Prentiss:Prentiss:in Prentiss:Прентисс:Прентисс:в Прентиссе
258179:1218:177::Laurel:Laurel:in Laurel:Лоурел:Лоурел:в Лоуреле
258180:1218:177::De Kalb:De Kalb:in De Kalb:Де Кальб:Де Кальб:в Де Кальбе
258181:1218:177::Holly Springs:Holly Springs:in Holly Springs:Холли Спрингс:Холли Спрингс:в Холли Спрингсе
258182:1218:177::Aberdeen:Aberdeen:in Aberdeen:Абердин:Абердин:в Абердине
258183:1218:177::Winona:Winona:in Winona:Вайнона:Вайнона:в Вайноне
258184:1218:177::Philadelphia:Philadelphia:in Philadelphia:Филадельфия:Филадельфия:в Филадельфии
258185:1218:177::Decatur:Decatur:in Decatur:Декатур:Декатур:в Декатуре
258186:1218:177::Macon:Macon:in Macon:Макон:Макон:в Маконе
258187:1218:177::Oxford:Oxford:in Oxford:Оксфорд:Оксфорд:в Оксфорде
258188:1218:177::Purvis:Purvis:in Purvis:Первис:Первис:в Первисе
258189:1218:177::Meridian:Meridian:in Meridian:Меридиан:Меридиан:в Меридиане
258190:1218:177::Monticello:Monticello:in Monticello:Монтиселло:Монтиселло:в Монтиселло
258191:1218:177::Carthage:Carthage:in Carthage:Картаж:Картаж:в Картаже
258192:1218:177::Tupelo:Tupelo:in Tupelo:Тупело:Тупело:в Тупело
258193:1218:177::Greenwood:Greenwood:in Greenwood:Гринвуд:Гринвуд:в Гринвуде
258194:1218:177::Brookhaven:Brookhaven:in Brookhaven:Брукхейвен:Брукхейвен:в Брукхейвене
258195:1218:177::Columbus:Columbus:in Columbus:Колумбус:Колумбус:в Колумбусе
258196:1218:177::Canton:Canton:in Canton:Кантон:Кантон:в Кантоне
258197:1218:177::Columbia:Columbia:in Columbia:Коламбиа:Коламбиа:в Коламбии
258198:1219:177::Maryville:Maryville:in Maryville:Мэривилл:Мэривилл:в Мэривилле
258199:1219:177::Alton:Alton:in Alton:Альтон:Альтон:в Альтоне
258200:1219:177::Linn:Linn:in Linn:Линн:Линн:в Линне
258201:1219:177::Gainesville:Gainesville:in Gainesville:Гейнсвилл:Гейнсвилл:в Гейнсвилле
258202:1218:177::Walthall:Walthall:in Walthall:Уолтхолл:Уолтхолл:в Уолтхолле
258203:1218:177::Woodville:Woodville:in Woodville:Вудвилл:Вудвилл:в Вудвилле
258204:1218:177::Louisville:Louisville:in Louisville:Луисвилл:Луисвилл:в Луисвилле
258205:1218:177::Water Valley:Water Valley:in Water Valley:Уотер-Вэлли:Уотер-Вэлли:в Уотер-Вэлли
258206:1218:177::Yazoo City:Yazoo City:in Yazoo City:Язу-Сити:Язу-Сити:в Язу-Сити
258207:1219:177::Kirksville:Kirksville:in Kirksville:Кирксвилл:Кирксвилл:в Кирксвилле
258208:1219:177::Savannah:Savannah:in Savannah:Саванна:Саванна:в Саванне
258209:1219:177::Rock Port:Rock Port:in Rock Port:Рок Порт:Рок Порт:в Рок Порте
258210:1218:177::Mendenhall:Mendenhall:in Mendenhall:Менденхолл:Менденхолл:в Менденхолле
258211:1218:177::Raleigh:Raleigh:in Raleigh:Рoли:Рoли:в Рoли
258212:1218:177::Wiggins:Wiggins:in Wiggins:Уиггинс:Уиггинс:в Уиггинсе
258213:1218:177::Indianola:Indianola:in Indianola:Индианола:Индианола:в Индианоле
258214:1218:177::Charleston:Charleston:in Charleston:Чарльстон:Чарльстон:в Чарльстоне
258215:1218:177::Senatobia:Senatobia:in Senatobia:Сенатобиа:Сенатобиа:в Сенатобии
258216:1218:177::Ripley:Ripley:in Ripley:Рипли:Рипли:в Рипли
258217:1218:177::Iuka:Iuka:in Iuka:Иука:Иука:в Иуке
258218:1218:177::Tunica:Tunica:in Tunica:Туника:Туника:в Тунике
258219:1218:177::New Albany:New Albany:in New Albany:Нью Олбани:Нью Олбани:в Нью Олбани
258220:1218:177::Tylertown:Tylertown:in Tylertown:Тайлертаун:Тайлертаун:в Тайлертауне
258221:1218:177::Vicksburg:Vicksburg:in Vicksburg:Виксберг:Виксберг:в Виксберге
258222:1218:177::Greenville:Greenville:in Greenville:Гринвилл:Гринвилл:в Гринвилле
258223:1218:177::Waynesboro:Waynesboro:in Waynesboro:Уэйнсборо:Уэйнсборо:в Уэйнсборо
258224:1221:177::Virginia City:Virginia City:in Virginia City:Вирджиния-Сити:Вирджиния-Сити:в Вирджиния-Сити
258225:1221:177::Circle:Circle:in Circle:Серкл:Серкл:в Серкле
258226:1221:177::White Sulphur Springs:White Sulphur Springs:in White Sulphur Springs:Вайт-Салфер-Спрингс:Вайт-Салфер-Спрингс:в Вайт-Салфер-Спрингсе
258227:1221:177::Superior:Superior:in Superior:Супериор:Супериор:в Супериоре
258228:1221:177::Missoula:Missoula:in Missoula:Миссула:Миссула:в Миссуле
258229:1221:177::Roundup:Roundup:in Roundup:Раундап:Раундап:в Раундапе
258230:1221:177::Livingston:Livingston:in Livingston:Ливингстон:Ливингстон:в Ливингстоне
258231:1219:177::Liberty:Liberty:in Liberty:Либерти:Либерти:в Либерти
258232:1219:177::Plattsburg:Plattsburg:in Plattsburg:Платтсбург:Платтсбург:в Платтсбурге
258233:1219:177::Jefferson City:Jefferson City:in Jefferson City:Джефферсон Сити:Джефферсон Сити:в Джефферсон Сити
258234:1219:177::Boonville:Boonville:in Boonville:Бунвилл:Бунвилл:в Бунвилле
258235:1219:177::Keytesville:Keytesville:in Keytesville:Кейтвилл:Кейтвилл:в Кейтвилле
258236:1219:177::Ozark:Ozark:in Ozark:Озарк:Озарк:в Озарке
258237:1219:177::Kahoka:Kahoka:in Kahoka:Кахока:Кахока:в Кахоке
258238:1219:177::Poplar Bluff:Poplar Bluff:in Poplar Bluff:Поплар Блафф:Поплар Блафф:в Поплар Блаффе
258239:1219:177::Kingston:Kingston:in Kingston:Кингстон:Кингстон:в Кингстоне
258240:1219:177::Fulton:Fulton:in Fulton:Фултон:Фултон:в Фултоне
258241:1219:177::Camdenton:Camdenton:in Camdenton:Камдентон:Камдентон:в Камдентоне
258242:1219:177::Jackson:Jackson:in Jackson:Джаспер:Джаспер:в Джаспере
258243:1219:177::Carrollton:Carrollton:in Carrollton:Карроллтон:Карроллтон:в Карроллтоне
258244:1219:177::Van Buren:Van Buren:in Van Buren:Ван Бурен:Ван Бурен:в Ван Бурене
258245:1219:177::Harrisonville:Harrisonville:in Harrisonville:Харрисонвилл:Харрисонвилл:в Харрисонвилле
258246:1219:177::Stockton:Stockton:in Stockton:Стоктон:Стоктон:в Стоктоне
258247:1217:177::Shakopee:Shakopee:in Shakopee:Шакопи:Шакопи:в Шакопи
258248:1217:177::Elk River:Elk River:in Elk River:Элк Ривер:Элк Ривер:в Элк Ривере
258249:1217:177::Gaylord:Gaylord:in Gaylord:Гейлорд:Гейлорд:в Гейлорде
258250:1217:177::Saint Cloud:Saint Cloud:in Saint Cloud:Сент Клауд:Сент Клауд:в Сент Клауде
258251:1217:177::Duluth:Duluth:in Duluth:Дулут:Дулут:в Дулуте
258252:1217:177::International Falls:International Falls:in International Falls:Интернешнл Фоллс:Интернешнл Фоллс:в Интернешнл Фоллсе
258253:1217:177::Madison:Madison:in Madison:Мэдисон:Мэдисон:в Мэдисоне
258254:1217:177::Two Harbors:Two Harbors:in Two Harbors:Ту-Харборс:Ту-Харборс:в Ту-Харборсе
258255:1217:177::Baudette:Baudette:in Baudette:Баудетт:Баудетт:в Баудетте
258256:1217:177::Le Center:Le Center:in Le Center:Ле Сентер:Ле Сентер:в Ле Сентере
258257:1217:177::Ivanhoe:Ivanhoe:in Ivanhoe:Айванхо:Айванхо:в Айванхо
258258:1217:177::Marshall:Marshall:in Marshall:Маршалл:Маршалл:в Маршалле
258259:1217:177::Mahnomen:Mahnomen:in Mahnomen:Маномен:Маномен:в Маномене
258260:1217:177::Warren:Warren:in Warren:Уоррен:Уоррен:в Уоррене
258261:1217:177::Fairmont:Fairmont:in Fairmont:Фэйрмонт:Фэйрмонт:в Фэйрмонте
258262:1217:177::Red Lake Falls:Red Lake Falls:in Red Lake Falls:Ред Лейк Фолс:Ред Лейк Фолс:в Ред Лейк Фолсе
258263:1217:177::Redwood Falls:Redwood Falls:in Redwood Falls:Редвуд Фолс:Редвуд Фолс:в Редвуд Фолсе
258264:1217:177::Olivia:Olivia:in Olivia:Оливия:Оливия:в Оливии
258265:1217:177::Faribault:Faribault:in Faribault:Фариболт:Фариболт:в Фариболте
258266:1217:177::Luverne:Luverne:in Luverne:Луверн:Луверн:в Луверне
258267:1217:177::Roseau:Roseau:in Roseau:Розо:Розо:в Розо
258268:1217:177::Saint James:Saint James:in Saint James:Сент-Джеймс:Сент-Джеймс:в Сент-Джеймсе
258269:1217:177::Breckenridge:Breckenridge:in Breckenridge:Брекенридж:Брекенридж:в Брекенридже
258270:1217:177::Winona:Winona:in Winona:Вайнона:Вайнона:в Вайноне
258271:1217:177::Buffalo:Buffalo:in Buffalo:Буффало:Буффало:в Буффало
258272:1217:177::Owatonna:Owatonna:in Owatonna:Оватонна:Оватонна:в Оватонне
258273:1217:177::Morris:Morris:in Morris:Моррис:Моррис:в Моррисе
258274:1217:177::Benson:Benson:in Benson:Бенсон:Бенсон:в Бенсоне
258275:1217:177::Long Prairie:Long Prairie:in Long Prairie:Лонг Прейри:Лонг Прейри:в Лонг Прейри
258276:1217:177::Wheaton:Wheaton:in Wheaton:Уитон:Уитон:в Уитоне
258277:1217:177::Wabasha:Wabasha:in Wabasha:Уабаша:Уабаша:в Уабаше
258278:1217:177::Wadena:Wadena:in Wadena:Уадина:Уадина:в Уадине
258279:1217:177::Waseca:Waseca:in Waseca:Уасика:Уасика:в Уасике
258280:1217:177::Stillwater:Stillwater:in Stillwater:Стиллвотер:Стиллвотер:в Стиллвотере
258281:1219:177::Bolivar:Bolivar:in Bolivar:Боливар:Боливар:в Боливаре
258282:1219:177::Waynesville:Waynesville:in Waynesville:Уэйнзвилл:Уэйнзвилл:в Уэйнзвилле
258283:1219:177::Unionville:Unionville:in Unionville:Юнионвилл:Юнионвилл:в Юнионвилле
258284:1219:177::New London:New London:in New London:Нью-Лондон:Нью-Лондон:в Нью-Лондоне
258285:1219:177::Huntsville:Huntsville:in Huntsville:Хантсвилл:Хантсвилл:в Хантсвилле
258286:1218:177::Bay Saint Louis:Bay Saint Louis:in Bay Saint Louis:Бей-Сент-Луис:Бей-Сент-Луис:в Бей-Сент-Луисе
258287:1218:177::Gulfport:Gulfport:in Gulfport:Галфпорт:Галфпорт:в Галфпорте
258288:1218:177::Houston:Houston:in Houston:Хьюстон:Хьюстон:в Хьюстоне
258289:1218:177::Ackerman:Ackerman:in Ackerman:Акерман:Акерман:в Акермане
258290:1218:177::Port Gibson:Port Gibson:in Port Gibson:Порт-Гибсон:Порт-Гибсон:в Порт-Гибсоне
258291:1218:177::Quitman:Quitman:in Quitman:Квитман:Квитман:в Квитмане
258292:1218:177::West Point:West Point:in West Point:Вест-Пойнт:Вест-Пойнт:в Вест-Пойнте
258293:1218:177::Clarksdale:Clarksdale:in Clarksdale:Кларксдейл:Кларксдейл:в Кларксдейле
258294:1218:177::Hazlehurst:Hazlehurst:in Hazlehurst:Хазлхерст:Хазлхерст:в Хазлхерсте
258295:1218:177::Collins:Collins:in Collins:Коллинз:Коллинз:в Коллинзе
258296:1218:177::Hernando:Hernando:in Hernando:Эрнандо:Эрнандо:в Эрнандо
